id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1138551477717176320,1138551477717176320,"Los primeros siete textos de La sueñera, de Ana María Shua #ArchivosEternos.   https://t.co/N3FPSV0aZc",eternacadencia,34765906,2019-06-11,18:00:00,8,0,0,['archivoseternos'],[],False,,,,
1138527440815493120,1138527440815493120,Un cuento muy breve de Hernán Ronsino. #ArchivosEternos  https://t.co/ueKFVocgSy,eternacadencia,34765906,2019-06-11,16:24:29,6,0,1,['archivoseternos'],[],False,,,,
1138526621684686849,1138526621684686849,Hola 🧜‍♀️💖  https://t.co/HRPtvHgFZx,eternacadencia,34765906,2019-06-11,16:21:14,224,8,9,[],[],False,,,,
1138475981696454656,1138475981696454656,"Lo pidieron y aquí está: un taller literario para niños de 7 a 12 años, coordinado por Sofía de la Vega a partir de julio.   https://t.co/fID906AK2I",eternacadencia,34765906,2019-06-11,13:00:00,11,0,0,[],[],False,,,,
1138464655888830465,1138464655888830465,"Responde las #NuevePreguntas @paulavazquez__, autora de La suerte de las mujeres y dueña de @LataPeinada.  https://t.co/Qdsh1zpWl7",eternacadencia,34765906,2019-06-11,12:15:00,7,0,1,['nuevepreguntas'],"[{'screen_name': 'paulavazquez__', 'name': 'paula vázquez 💚', 'id': '2870481454'}, {'screen_name': 'latapeinada', 'name': 'lata peinada', 'id': '1056453108849696769'}]",False,,,,
1138458662324908033,1138458662324908033,📢 ¡Atención! Becas y concursos para tener en cuenta este invierno.   https://t.co/YriYOp2Jvm,eternacadencia,34765906,2019-06-11,11:51:11,6,0,3,[],[],False,,,,
1138289712735707137,1138289712735707137,"""Más vale morir a manos de un imbécil que recibir de él un sólo halago"" Anton Chejov",eternacadencia,34765906,2019-06-11,00:39:50,95,2,25,[],[],False,,,,
1138249488596783105,1138249488596783105,"""Los intercambios contrapuntísticos, verbales pero también epistolares, parecen el relámpago que aporta el shock de vida a la columna neurálgica del animal filosófico"" Matías Moscardi lee La tradición alemana en la filosofía (@Mardulceditora)  https://t.co/OcXygiv74w",eternacadencia,34765906,2019-06-10,22:00:00,15,1,4,[],"[{'screen_name': 'mardulceditora', 'name': 'editoramardulce@gmail.com', 'id': '384514498'}]",False,,,,
1138234389920440320,1138234389920440320,Algunos versos de la poeta mexicana seleccionados por María Negroni.  https://t.co/QNXachq2KW,eternacadencia,34765906,2019-06-10,21:00:00,9,0,1,[],[],False,,,,
1138219289117437955,1138219289117437955,"""El catálogo de creaciones artísticas ficticias que nos ha legado la literatura sería, como el libro de arena de Borges, infinito"". Una nueva columna de Antonio Jiménez Morato.   https://t.co/ILbf1WBeGj",eternacadencia,34765906,2019-06-10,20:00:00,2,0,1,[],[],False,,,,
1138204189362810885,1138204189362810885,Tomados de La muerte de los padres (@ZindoyGafuri) #ArchivosEternos  https://t.co/A8O4cLAzZM,eternacadencia,34765906,2019-06-10,19:00:00,12,0,2,['archivoseternos'],"[{'screen_name': 'zindoygafuri', 'name': 'zindo&gafuri', 'id': '1660803614'}]",False,,,,
1138175378005155840,1138175378005155840,"El prólogo al libro de Editorial Marea que reúne las crónicas ganadoras del premio de la Fundación TEM para estudiantes de periodismo, trabajadas en una clínica junto a Josefina Licitra. #ArchivosEternos  https://t.co/UhfjCFYIH3",eternacadencia,34765906,2019-06-10,17:05:31,5,0,0,['archivoseternos'],[],False,,,,
1138148728743825409,1138148728743825409,¿Qué hacés el 20 de junio? 👀  https://t.co/VgH4HPKsiT,eternacadencia,34765906,2019-06-10,15:19:37,9,0,0,[],[],False,,,,
1138113592400629760,1138113592400629760,"Leé el arranque de Sobre la teoría de la historia y de la libertad, la última novedad de Eterna Cadencia Editora. ✍️Por Mariana Dimópulos.   https://t.co/twseiFjKEB",eternacadencia,34765906,2019-06-10,13:00:00,11,0,0,[],[],False,,,,
1138098494932021248,1138098494932021248,🔥RANKING SEMANAL🔥 Lo último de Julian Barnes vuelve a ser el libro más vendido y @unarubiaenbici se sube al podio ocupado por @AnagramaEditor y @Alfaguara_ar.   https://t.co/zJDg4Vp4Hc,eternacadencia,34765906,2019-06-10,12:00:00,3,0,0,[],"[{'screen_name': 'anagramaeditor', 'name': 'editorial anagrama', 'id': '248602915'}, {'screen_name': 'alfaguara_ar', 'name': 'alfaguara argentina', 'id': '300305485'}]",False,,,,
1138087925189623808,1138087925189623808,"🗨️Un diálogo durante su paso por Buenos Aires con Giuseppe Caputo, el autor colombiano que logró notoriedad con su primera novela, Un mundo huérfano, y es el director de contenidos de @FILBogota. ✍️Por @gozaleon.  https://t.co/F9iyZl9GzI",eternacadencia,34765906,2019-06-10,11:18:00,27,0,3,[],"[{'screen_name': 'filbogota', 'name': 'feriadellibrobogotá', 'id': '138458064'}, {'screen_name': 'gozaleon', 'name': 'gonzalo león ☕ #78%', 'id': '248427204'}]",False,,,,
1137872002574761984,1137872002574761984,Diana Beláustegui participó en los recorridos de terror del último #FilbaNacional (@FundacionFilba) en Santiago del Estero y escribió este texto a partir de la leyenda de la Salamanca.  https://t.co/IGTe8kDACa,eternacadencia,34765906,2019-06-09,21:00:00,1,1,0,['filbanacional'],"[{'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1137856901675442177,1137856901675442177,"🗨️Una entrevista a Amalia Sato, traductora de El libro de la almohada, de Yasunari Kawabata, y Premio Konex en traducción.  ✍️Por @valeriatnt  https://t.co/GiESRm32H0",eternacadencia,34765906,2019-06-09,20:00:00,28,0,5,[],"[{'screen_name': 'valeriatnt', 'name': 'valeria tentoni', 'id': '182583902'}]",False,,,,
1137826702401425408,1137826702401425408,"Las mejores citas de El cuaderno de Bento, de John Berger, elegidas por Alicia Genovese.   https://t.co/e3tnwkw2rU",eternacadencia,34765906,2019-06-09,18:00:00,14,0,3,[],[],False,,,,
1137796504016605184,1137796504016605184,Un listado curado por nuestros clientes lleno de opciones para zambullirse en la literatura japonesa. #ArchivosEternos   https://t.co/x70TwZf8Ra,eternacadencia,34765906,2019-06-09,16:00:00,40,2,6,['archivoseternos'],[],False,,,,
1137788971277332480,1137788971277332480,¿Ustedes creían que Aira publica mucho? Ahí tienen a Danielle Steel:  https://t.co/AiQZcr8r4N,eternacadencia,34765906,2019-06-09,15:30:04,1,0,0,[],[],False,,,,
1137768821169774593,1137768821169774593,"Entre varios títulos latinoamericanos recomendados, encontramos a Teoría de la prosa, de Piglia.   https://t.co/oBYka5isAN",eternacadencia,34765906,2019-06-09,14:10:00,3,0,2,[],[],False,,,,
1137759724152209408,1137658860121075712,@IRiballo 😻😻😻,eternacadencia,34765906,2019-06-09,13:33:51,6,0,0,[],[],False,,,,
1137759400641335296,1137468263774994432,@muypuntual @MariaAn80084358 @EdImpedimenta @estacion_libro @cajanegraedit @hueders @cajanegraedit !,eternacadencia,34765906,2019-06-09,13:32:34,2,1,0,[],[],False,,,,
1137738118436491264,1137738118436491264,"¡Obras, de Levé sigue cosechando reseñas!  https://t.co/4qyCDon5VZ",eternacadencia,34765906,2019-06-09,12:08:00,1,0,0,[],[],False,,,,
1137723018799591424,1137723018799591424,"Una entrevista a Eric Schierloh, a partir de su novela M (Eterna Cadencia Editora), en @AgenciaTelam.  https://t.co/MUXDGOAkCQ",eternacadencia,34765906,2019-06-09,11:08:00,7,0,5,[],"[{'screen_name': 'agenciatelam', 'name': 'agencia télam', 'id': '208413101'}]",False,,,,
1137707164808560642,1137707164808560642,"Una nueva reseña de Teoría de la prosa, de #Piglia.  https://t.co/1pvArLM0xJ",eternacadencia,34765906,2019-06-09,10:05:00,1,0,0,['piglia'],[],False,,,,
1137573785345957888,1137443126870761473,@ohneLebenslauf Sì.,eternacadencia,34765906,2019-06-09,01:15:00,1,0,0,[],[],False,,,,
1137524713650053120,1137524713650053120,"El prólogo a Zumbido (@EditorialUValpo) edición bilingüe de los poemas de Dickinson traducidos por tres poetas chilenos contemporáneos: Rodrigo Olavarría, Enrique Winter y Verónica Zondek.  https://t.co/8PtzUYU6Ms",eternacadencia,34765906,2019-06-08,22:00:00,20,0,6,[],"[{'screen_name': 'editorialuvalpo', 'name': 'editorial@uv.cl', 'id': '1553846935'}]",False,,,,
1137524713113214978,1137524713113214978,Responde las #NuevePreguntas la escritora santafesina y docente que este año publicará su segundo libro de relatos por @edinudi.   https://t.co/McFnaa35op,eternacadencia,34765906,2019-06-08,22:00:00,0,0,0,['nuevepreguntas'],"[{'screen_name': 'edinudi', 'name': 'editorial nudista', 'id': '159636456'}]",False,,,,
1137517414478995456,1137517414478995456,"Agustina Rabaini conversó con Estela Figueroa en su casa en Santa Fe, donde pasa recluida la mayor parte del tiempo.   https://t.co/PJVu9eYeQR",eternacadencia,34765906,2019-06-08,21:31:00,14,0,3,[],[],False,,,,
1137513678746673153,1137513678746673153,El beso de la mujer araña y Falconer. Otras parejas de libros?,eternacadencia,34765906,2019-06-08,21:16:09,18,3,0,[],[],False,,,,
1137501811542286336,1137501811542286336,"Elegimos nuevos títulos y reediciones de el @Cuencodeplata , @LeteoEditor, @LibrosAsteroide, @bajolaluna_  y @labestiae.   https://t.co/PKB6g2R5Zk",eternacadencia,34765906,2019-06-08,20:29:00,8,0,4,[],"[{'screen_name': 'cuencodeplata', 'name': 'el cuenco de plata 💚', 'id': '584162631'}, {'screen_name': 'leteoeditor', 'name': 'leteo editor', 'id': '797969738521608192'}, {'screen_name': 'librosasteroide', 'name': 'libros del asteroide', 'id': '252522889'}, {'screen_name': 'bajolaluna_', 'name': 'bajo la luna', 'id': '529497428'}, {'screen_name': 'labestiae', 'name': 'la bestia equilátera', 'id': '216108065'}]",False,,,,
1137464316200796161,1137464316200796161,"Libros recomendados que se centran, a través de ensayos y fragmentos de entrevistas, en el arte de la escritura. #ArchivosEternos  https://t.co/r98673DkwI",eternacadencia,34765906,2019-06-08,18:00:00,12,0,3,['archivoseternos'],[],False,,,,
1137448782008918016,1137448782008918016,Nueva novela de Mike Wilson por @FiordoEditorial #novedades  https://t.co/TJVPg1yqQH,eternacadencia,34765906,2019-06-08,16:58:17,15,0,2,['novedades'],"[{'screen_name': 'fiordoeditorial', 'name': 'fiordo editorial', 'id': '494304676'}]",False,,,,
1137443126870761473,1137443126870761473,Llegó edición argentina de este mega librazo. Bajó de $1500 a $900. #novedades  https://t.co/b88zbkN1HL,eternacadencia,34765906,2019-06-08,16:35:48,80,2,3,['novedades'],[],False,,,,
1137434118801829889,1137434118801829889,"La fotografía como lenguaje visual, como recuerdo eterno, presente y futuro: un lenguaje universal que nos une en el silencio. ¿Ya los leíste? #ArchivosEternos  https://t.co/AmX8zXP1HV",eternacadencia,34765906,2019-06-08,16:00:01,5,1,2,['archivoseternos'],[],False,,,,
1137430117989388288,1137430117989388288,Llegó la nueva novela de Aira!! #presidente @mansalva  https://t.co/jxA7oqChp4,eternacadencia,34765906,2019-06-08,15:44:07,23,0,1,['presidente'],"[{'screen_name': 'mansalva', 'name': 'm a n s a l v a', 'id': '92500127'}]",False,,,,
1137418586509774848,1137418586509774848,"El novelista enseña a aprehender el mundo como pregunta, Milan Kundera:  https://t.co/xAX8q8kVWC",eternacadencia,34765906,2019-06-08,14:58:17,10,0,5,[],[],False,,,,
1137416469216714752,1137416469216714752,"Sylvia Molloy: ""No me parece muy realista pensar que el lenguaje va a cambiar por el uso del lenguaje inclusivo"":  https://t.co/6f9DyvvOqF",eternacadencia,34765906,2019-06-08,14:49:53,29,0,7,[],[],False,,,,
1137404923501527040,1137404923501527040,Un repaso por la vida y las obras esenciales de #Onetti.   https://t.co/da0LWVQoJN,eternacadencia,34765906,2019-06-08,14:04:00,68,1,20,['onetti'],[],False,,,,
1137393937419776000,1137393937419776000,"Pola Oloixarac. ""Antes que la victimización, prefiero una poética de la dignidad"" -  https://t.co/1Zt1RjKVdF",eternacadencia,34765906,2019-06-08,13:20:21,3,0,0,[],[],False,,,,
1137374473273917440,1137374473273917440,"A partir de Entierre a sus muertos (Eterna Cadencia Editora), @maiatravis dialogó con @InfobaeCultura.   https://t.co/VGjQJEQWD2",eternacadencia,34765906,2019-06-08,12:03:00,7,0,3,[],"[{'screen_name': 'infobaecultura', 'name': 'infobae cultura', 'id': '1380059125'}]",False,,,,
1137328922318712832,1137328922318712832,José Luis de Diego opina sobre el presente de la edición.   https://t.co/IDlWWNsCUN,eternacadencia,34765906,2019-06-08,09:02:00,3,0,0,[],[],False,,,,
1137162326317002752,1137162326317002752,Un cuento de #LuciaBerlin tomado de Una noche en el paraíso (@Alfaguara_ar).  https://t.co/lZ9D6Os8dW,eternacadencia,34765906,2019-06-07,22:00:00,23,0,5,['luciaberlin'],"[{'screen_name': 'alfaguara_ar', 'name': 'alfaguara argentina', 'id': '300305485'}]",False,,,,
1137147224788312065,1137147224788312065,"Todos conocemos los clásicos, pero ¿qué se escribe hoy en Japón? Recomendaciones por Cynthia A. Matayoshi.   https://t.co/USj0tUuCmw",eternacadencia,34765906,2019-06-07,21:00:00,14,0,5,[],[],False,,,,
1137138416695382016,1137138416695382016,"Un perfil del autor de Soy leyenda, por @_Lamberti.   https://t.co/TClcJTulN7",eternacadencia,34765906,2019-06-07,20:25:00,7,1,2,[],"[{'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1137101929790808064,1137101929790808064,"En pocos párrafos, Aira x Becerra. #ArchivosEternos  https://t.co/vXh52h9K00",eternacadencia,34765906,2019-06-07,18:00:01,0,0,0,['archivoseternos'],[],False,,,,
1137071731602886656,1137071731602886656,"""Por eso nos gustan las novelas con punto ciego, con un enigma irresoluble: porque reproducen como ningún otro artefacto humano la perplejidad en la que nos movemos"" Una lectura de El punto ciego, de Javier Cercas (@megustaleerarg) #ArchivosEternos   https://t.co/sIGi9LTVmn",eternacadencia,34765906,2019-06-07,16:00:01,3,1,1,['archivoseternos'],"[{'screen_name': 'megustaleerarg', 'name': 'me gusta leer argentina', 'id': '316429650'}]",False,,,,
1137062348160716802,1137062348160716802,¿Ya espiaste los cursos y talleres que continúan y que arrancan en julio? 👀👇  https://t.co/z698v3McLY,eternacadencia,34765906,2019-06-07,15:22:44,1,0,0,[],[],False,,,,
1137026434176651264,1137026434176651264,"Uno de los textos de Nadia Gómez que componen Bichos raros, publicado por el sello Palabras Amarillas.   https://t.co/ZBrWXjtbRd",eternacadencia,34765906,2019-06-07,13:00:01,1,0,0,[],[],False,,,,
1137011331914182660,1137011331914182660,"En estas #novedades de viernes elegimos libros de Barenhaus, @Alfaguara_ar, @17grises, @megustaleerarg y @TusquetsAr.  https://t.co/ohE3dchzOV",eternacadencia,34765906,2019-06-07,12:00:00,5,0,0,['novedades'],"[{'screen_name': 'alfaguara_ar', 'name': 'alfaguara argentina', 'id': '300305485'}, {'screen_name': '17grises', 'name': '17grises', 'id': '249953964'}, {'screen_name': 'megustaleerarg', 'name': 'me gusta leer argentina', 'id': '316429650'}, {'screen_name': 'tusquetsar', 'name': 'tusquets editores argentina', 'id': '1900693831'}]",False,,,,
1137005871068848129,1137005871068848129,"🗨️ La novela juvenil con la que debutó en 1998, Los ojos del perro siberiano, lleva vendidas más de 800.000 copias y @ASantaAna acaba de publicar por primera vez un libro para chicos más chicos: Las canciones de Constanza. 🖊️Una entrevista por @valeriatnt.  https://t.co/cnnWjRHhyq",eternacadencia,34765906,2019-06-07,11:38:18,69,1,14,[],"[{'screen_name': 'asantaana', 'name': 'antonio santa ana', 'id': '157046658'}, {'screen_name': 'valeriatnt', 'name': 'valeria tentoni', 'id': '182583902'}]",False,,,,
1136805472890118144,1136805472890118144,En Como un león (@EditorialUNQ) nos encontramos con una reunión de memorables escenas de infancia en la literatura argentina. Compartimos el prólogo por Javier Geraldi.   https://t.co/haJ4Gkospq,eternacadencia,34765906,2019-06-06,22:22:00,15,1,2,[],"[{'screen_name': 'editorialunq', 'name': 'editorial unq', 'id': '2203202382'}]",False,,,,
1136789870570016768,1136789870570016768,"""Eran otros tiempos. Aunque todos los tiempos son otros tiempos, si se lee a Didi Huberman, si se lee a Walter Benjamin"", arranca la nueva columna de Martín Kohan.  https://t.co/yZUemFLMxR",eternacadencia,34765906,2019-06-06,21:20:00,80,3,14,[],[],False,,,,
1136774267419353088,1136774267419353088,Compartimos tres piezas de la escritora uruguaya incluidas en La pesadora de perlas (Viento de fondo).  https://t.co/UaQLCUA5z5,eternacadencia,34765906,2019-06-06,20:18:00,19,0,7,[],[],False,,,,
1136739540809314304,1136739540809314304,Fragmentos de los textos de Gino Germani que fueron recuperados por Marina Mariasch y Syd Krochmalny para @cajanegraedit. #ArchivosEternos  https://t.co/g9YDBCepH2,eternacadencia,34765906,2019-06-06,18:00:00,5,0,2,['archivoseternos'],"[{'screen_name': 'cajanegraedit', 'name': 'caja negra editora', 'id': '199863454'}]",False,,,,
1136709342370119682,1136709342370119682,".@gourmet_musical publicó en 2018 un libro alrededor de Piazzona, y aquí compartimos el prólogo de Jairo. #ArchivosEternos  https://t.co/UH1yWqJSDq",eternacadencia,34765906,2019-06-06,16:00:00,6,0,2,['archivoseternos'],"[{'screen_name': 'gourmet_musical', 'name': 'gourmet musical', 'id': '2360185088'}]",False,,,,
1136664041907056640,1136664041907056640,"El prólogo de Javier Cercas a la reedición de El inquilino (@megustaleerarg), publicado por primera vez en 1989.  https://t.co/218oNJrM7f",eternacadencia,34765906,2019-06-06,13:00:00,1,0,0,[],"[{'screen_name': 'megustaleerarg', 'name': 'me gusta leer argentina', 'id': '316429650'}]",False,,,,
1136641393605140481,1136641393605140481,"Una lectura de La fiebre negra (@Nordica_Libros), a cargo de Virginia Higa.   https://t.co/nCfp4zqrHo",eternacadencia,34765906,2019-06-06,11:30:00,4,0,2,[],"[{'screen_name': 'nordica_libros', 'name': 'nórdica libros', 'id': '114143953'}]",False,,,,
1136625193399533568,1136625193399533568,"Desde España, una nueva columna de Antonio Jiménez Morato.  https://t.co/EDbjQiB6lK",eternacadencia,34765906,2019-06-06,10:25:38,3,0,1,[],[],False,,,,
1136461300350029824,1136461300350029824,El miedo a la pàgina en blanco...  https://t.co/s6WmbBhIRD,eternacadencia,34765906,2019-06-05,23:34:23,125,1,23,[],[],False,,,,
1136441826989289472,1136441826989289472,"Un texto leído en el último #FilbaNacional (@FundacionFilba) por Alberto Tasso, escritor e historiador nacido en Ameghino, pero que desde 1970 vive en Santiago del Estero, sede del festival.   https://t.co/UjAZoQ4mpr",eternacadencia,34765906,2019-06-05,22:17:00,8,0,1,['filbanacional'],"[{'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1136426224295849986,1136426224295849986,"""La grandeza de #Verne, en éste más que en sus otros libros, estriba en no amilanarse ante su propia imaginación"": Fabio Morábito inaugura una nueva sección en la que invitamos a escritoras y escritores que admiramos a volver a los clásicos que más amaron.  https://t.co/MEzYYykVEJ",eternacadencia,34765906,2019-06-05,21:15:00,20,0,2,['verne'],[],False,,,,
1136410872941727749,1136410872941727749,"Responde el cuestionario fijo la periodista y escritora española @lluciaramis, una de las participantes de la última @ferialibro.  https://t.co/FZAYh0Am7x",eternacadencia,34765906,2019-06-05,20:14:00,7,1,2,[],"[{'screen_name': 'lluciaramis', 'name': 'llucia ramis', 'id': '256237328'}, {'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,,,,
1136377151932968961,1136377151932968961,"Compartimos un cuento de Genios destrozados, de Daniel Guebel (Eterna Cadencia Editora, 2013) #ArchivosEternos  https://t.co/Cs22RMYmSc",eternacadencia,34765906,2019-06-05,18:00:00,4,0,2,['archivoseternos'],[],False,,,,
1136362055668080645,1136362055668080645,¡Último día para anotarse! Mañana arranca el taller de lectura coordinado por @myuszczuk en la librería. Consultas e inscripciones: cursosytalleres@eternacadencia.com.ar  https://t.co/yZ67zN6onZ,eternacadencia,34765906,2019-06-05,17:00:01,1,0,2,[],"[{'screen_name': 'myuszczuk', 'name': 'marina yuszczuk', 'id': '1106177977'}]",False,,,,
1136355089797525505,1136355089797525505,"Un cuento de Silvina Ocampo, tomado de Cornelia frente al espejo (@SigueLumen) #ArchivosEternos  https://t.co/xYVj1aqmsJ",eternacadencia,34765906,2019-06-05,16:32:20,30,0,4,['archivoseternos'],[],False,,,,
1136307937515835393,1136307937515835393,"Miren las novedades que llegaron desde Chile, de la editorial @hueders!!!!  https://t.co/TxHBMaulzC",eternacadencia,34765906,2019-06-05,13:24:58,64,4,6,[],"[{'screen_name': 'hueders', 'name': 'hueders', 'id': '239062670'}]",False,,,,
1136301654909698048,1136301654909698048,"Un adelanto de Cínicos, de Claudia Mársico, la nueva entrega de la colección ""La revuelta filosófica"" de @Galernalibros.  https://t.co/7wpDYNqNJo",eternacadencia,34765906,2019-06-05,13:00:00,10,0,3,[],"[{'screen_name': 'galernalibros', 'name': 'gandhi | galerna', 'id': '366609506'}]",False,,,,
1136289070290620416,1136289070290620416,"Algunos versos tomados de su último libro, El beso (@bajolaluna_).  https://t.co/FTa3cT2qLW",eternacadencia,34765906,2019-06-05,12:10:00,1,0,1,[],"[{'screen_name': 'bajolaluna_', 'name': 'bajo la luna', 'id': '529497428'}]",False,,,,
1136283614704996352,1136283614704996352,"A una década de su partida, @FiordoEditorial publicó La sequía y Letra Svdaca el ensayo El tiempo desolado. Un perfil del autor inglés, a cargo de @_Lamberti.  https://t.co/6b0umJlZTk",eternacadencia,34765906,2019-06-05,11:48:19,25,1,8,[],"[{'screen_name': 'fiordoeditorial', 'name': 'fiordo editorial', 'id': '494304676'}, {'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1136075162044887040,1136075162044887040,"🗨️Una entrevista con la dramaturga, escritora y directora de teatro @cynthiaedul alrededor de La tierra empezaba a arder. Último regreso a Siria (@SigueLumen). 🖊️Por @valeriatnt  https://t.co/CYBV1Nu6H8",eternacadencia,34765906,2019-06-04,22:00:00,12,0,1,[],"[{'screen_name': 'cynthiaedul', 'name': 'cynthia edul', 'id': '150126288'}, {'screen_name': 'valeriatnt', 'name': 'valeria tentoni', 'id': '182583902'}]",False,,,,
1136060062928113669,1136060062928113669,"Se creía que el manuscrito de Rumbo al mar blanco se había perdido en un incendio, pero ahora, más de 50 años después, ha sido descubierto y @MalpasoyCia lo publica por primera vez en castellano.  https://t.co/XMEwmZRDwt",eternacadencia,34765906,2019-06-04,21:00:00,21,1,2,[],"[{'screen_name': 'malpasoycia', 'name': 'malpaso y cía', 'id': '952214874'}]",False,,,,
1136044962536132608,1136044962536132608,"🗨️ @Patricio_Pron, rosarino radicado en España, ganó el Premio @Alfaguara_ar de novela: ""Para mí lo importante es obtener las condiciones materiales para escribir el próximo libro""  🖊️Una entrevista por @_Lamberti   https://t.co/Lfq1u7fN1r",eternacadencia,34765906,2019-06-04,20:00:00,10,0,2,[],"[{'screen_name': 'patricio_pron', 'name': 'patricio pron', 'id': '2337051416'}, {'screen_name': 'alfaguara_ar', 'name': 'alfaguara argentina', 'id': '300305485'}, {'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1136024829705039878,1136024829705039878,¿Quién fue la escritora chilena Teresa Wilms Montt? #ArchivosEternos   https://t.co/2bLJBPxhtx,eternacadencia,34765906,2019-06-04,18:40:00,20,0,9,['archivoseternos'],[],False,,,,
1136018290592100352,1136018290592100352,"“En McCullers todo es al mismo tiempo extraño y reconocible, sumamente sensible, pero distante"" @FalcoFed  https://t.co/v6526SSb0m #CarsonMcCullers  https://t.co/6VIgamewBs",eternacadencia,34765906,2019-06-04,18:14:01,12,0,5,['carsonmccullers'],"[{'screen_name': 'falcofed', 'name': 'federico falco', 'id': '353664773'}]",False,,,,
1135999915581169668,1135999915581169668,"Una lectura del libro De viaje por los países socialistas, las crónicas de los 90 días en la Cortina de hierro que pasó Gabriel García Márquez a mediados de los años 50. #ArchivosEternos  https://t.co/jCValHiY3Z",eternacadencia,34765906,2019-06-04,17:01:00,2,0,0,['archivoseternos'],[],False,,,,
1135979637622939648,1135970551024037888,@matias_ortega @Lulamaravilla @MairalPedro Sí! Es entrada libre y gratuita.,eternacadencia,34765906,2019-06-04,15:40:25,2,1,0,[],[],False,,,,
1135968724400390144,1135968724400390144,Tres libros de José Sbarra que acaban de llegar. #novedades  https://t.co/Y1gwP0BFDz,eternacadencia,34765906,2019-06-04,14:57:03,22,3,3,['novedades'],[],False,,,,
1135954366458806272,1135954366458806272,Quedan algunos lugares en los talleres de junio que empiezan esta semana 👇.  📬Anotate escribiendo a cursosytalleres@eternacadencia.com.ar  https://t.co/YmFXRtXtrZ,eternacadencia,34765906,2019-06-04,14:00:00,9,0,3,[],[],False,,,,
1135939276871471104,1135939276871471104,"Responde las #NuevePreguntas @MarianKumi, escritora, directora y crítica de teatro, que acaba de publicar Una nena muy blanca (@Planetadelibros).   https://t.co/K0cOTQpRsj",eternacadencia,34765906,2019-06-04,13:00:02,1,0,0,['nuevepreguntas'],"[{'screen_name': 'mariankumi', 'name': 'mariana komiseroff', 'id': '1392685855'}, {'screen_name': 'planetadelibros', 'name': 'planetadelibros', 'id': '214164065'}]",False,,,,
1135924169516953600,1135924169516953600,"Una #reseña de Sobre El nadador en el mar secreto, de William Kotzwinkle (@ChinaEditora), uno de los libros más vendidos en la última semana.  Por Matías Moscardi.  https://t.co/9BgRnYJK8o",eternacadencia,34765906,2019-06-04,12:00:01,9,0,5,['reseña'],"[{'screen_name': 'chinaeditora', 'name': 'china editora', 'id': '2279360323'}]",False,,,,
1135909265376391168,1135909265376391168,"💌Uno de los intercambios entre #EmilyDickinson y su mentor literario, rescatado e ilustrado en la edición de @Nordica_Libros: Preferiría ser amada.  https://t.co/wSRaifYplW",eternacadencia,34765906,2019-06-04,11:00:47,13,0,4,['emilydickinson'],"[{'screen_name': 'nordica_libros', 'name': 'nórdica libros', 'id': '114143953'}]",False,,,,
1135715541178413056,1135715541178413056,"Comparte sus libros favoritos la poeta, ensayista y profesora que participó de la última edición del #FilbaNacional (@FundacionFilba) en Santiago del Estero.  https://t.co/sHiwQNY71j",eternacadencia,34765906,2019-06-03,22:11:00,10,0,2,['filbanacional'],"[{'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1135712774879817729,1135712774879817729,"Recomendamos libros de @LaurelEditores, @lapollera, @EditorialAriel, @AnagramaEditor y @EdhasaArgentina.  https://t.co/U9x6ujtnbw",eternacadencia,34765906,2019-06-03,22:00:00,17,0,9,[],"[{'screen_name': 'laureleditores', 'name': 'laurel', 'id': '450555248'}, {'screen_name': 'lapollera', 'name': 'la pollera ediciones', 'id': '14316095'}, {'screen_name': 'editorialariel', 'name': 'editorial ariel', 'id': '1509974917'}, {'screen_name': 'anagramaeditor', 'name': 'editorial anagrama', 'id': '248602915'}, {'screen_name': 'edhasaargentina', 'name': 'edhasa ar', 'id': '468617759'}]",False,,,,
1135697673858818048,1135697673858818048,Un cuento de la argentina Gilda Manso tomado del libro de relatos Los bordes del mundo (Obloshka).  https://t.co/MDXwoTp4lK,eternacadencia,34765906,2019-06-03,21:00:00,15,0,3,[],[],False,,,,
1135682576558055424,1135682576558055424,"¿Qué y cómo leen y escriben lxs adolescentes? Responden esta pregunta Gianina Covezzi y Daniela Demarziani, coordinadoras del taller de escritura dirigido a personas de entre 13 y 17 años.  https://t.co/rAHFm3z13l",eternacadencia,34765906,2019-06-03,20:00:00,8,0,1,[],[],False,,,,
1135659925584175105,1135659925584175105,Un cuento de #FlanneryOConnor tomado de Cuentos completos (Debolsillo). #ArchivosEternos  https://t.co/LHzJq2W9zE,eternacadencia,34765906,2019-06-03,18:30:00,17,2,6,"['flanneryoconnor', 'archivoseternos']",[],False,,,,
